Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;26216817;89;294570,0
2;25913299;89;291160,0
3;26081949;89;293055,0
4;25568444;89;287285,0
5;25999289;89;292126,0
6;25908358;89;291105,0
7;26254007;89;294988,0
8;25678864;89;288526,0
9;25888671;89;290883,0
10;26093850;89;293189,0
