Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;54922;1000;54,0
2;52252;1000;52,0
3;51831;1000;51,0
4;66725;1000;66,0
5;59694;1000;59,0
6;44350;1000;44,0
7;43769;1000;43,0
8;44662;1000;44,0
9;44153;1000;44,0
10;45398;1000;45,0
