Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;731;1;731,0
2;1131;1;1131,0
3;638;1;638,0
4;649;1;649,0
5;696;1;696,0
6;614;1;614,0
7;762;1;762,0
8;662;1;662,0
9;689;1;689,0
10;744;1;744,0
