Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13265;1000;13,0
2;75645;1000;75,0
3;0;1000;0,0
4;57234;1000;57,0
5;44878;1000;44,0
6;49495;1000;49,0
7;50609;1000;50,0
8;50653;1000;50,0
9;44033;1000;44,0
10;42743;1000;42,0
