Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;60807;813;74,0
2;77980;813;95,0
3;90760;813;111,0
4;86195;813;106,0
5;89960;813;110,0
6;85381;813;105,0
7;90064;813;110,0
8;88430;813;108,0
9;85540;813;105,0
10;89568;813;110,0
