Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;12735;1000;12,0
2;13293;1000;13,0
3;0;1000;0,0
4;69154;1000;69,0
5;65595;1000;65,0
6;55894;1000;55,0
7;63346;1000;63,0
8;70451;1000;70,0
9;73569;1000;73,0
10;75204;1000;75,0
