Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;404891;6;67481,0
2;264722;6;44120,0
3;235409;6;39234,0
4;163291;6;27215,0
5;132063;6;22010,0
6;143824;6;23970,0
7;168387;6;28064,0
8;145499;6;24249,0
9;169503;6;28250,0
10;164180;6;27363,0
