Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;25819830;89;290110,0
2;25925513;89;291297,0
3;25903970;89;291055,0
4;25642516;89;288118,0
5;25884290;89;290834,0
6;25802928;89;289920,0
7;25893081;89;290933,0
8;25891301;89;290913,0
9;25805966;89;289954,0
10;25842348;89;290363,0
