Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;83675;1000;83,0
2;70395;1000;70,0
3;22134;1000;22,0
4;76140;1000;76,0
5;72976;1000;72,0
6;67129;1000;67,0
7;63948;1000;63,0
8;63947;1000;63,0
9;68636;1000;68,0
10;70000;1000;70,0
