Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1333;1;1333,0
2;848;1;848,0
3;1554;1;1554,0
4;958;1;958,0
5;1379;1;1379,0
6;673;1;673,0
7;497;1;497,0
8;707;1;707,0
9;682;1;682,0
10;2541;1;2541,0
