Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;262395;9994;26,0
2;404221;9994;40,0
3;312637;9994;31,0
4;355363;9994;35,0
5;263366;9994;26,0
6;346021;9994;34,0
7;296608;9994;29,0
8;326394;9994;32,0
9;307847;9994;30,0
10;298317;9994;29,0
