Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;33045;1;33045,0
2;76679;1;76679,0
3;19254;1;19254,0
4;196729;1;196729,0
5;0;1;0,0
6;0;1;0,0
7;0;1;0,0
8;0;1;0,0
9;196616;1;196616,0
10;0;1;0,0
