Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;707;1;707,0
2;658;1;658,0
3;667;1;667,0
4;926;1;926,0
5;680;1;680,0
6;860;1;860,0
7;6824;1;6824,0
8;1041;1;1041,0
9;962;1;962,0
10;771;1;771,0
