Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;719;1;719,0
2;67607;1;67607,0
3;38769;1;38769,0
4;13118;1;13118,0
5;5800;1;5800,0
6;13204;1;13204,0
7;34577;1;34577,0
8;4302;1;4302,0
9;24193;1;24193,0
10;623;1;623,0
