Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;35541;100;355,0
2;40839;100;408,0
3;48178;100;481,0
4;49295;100;492,0
5;43981;100;439,0
6;39411;100;394,0
7;33316;100;333,0
8;38787;100;387,0
9;39891;100;398,0
10;34206;100;342,0
