Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1366744;10;136674,0
2;1545850;10;154585,0
3;1433601;10;143360,0
4;1300824;10;130082,0
5;1344643;10;134464,0
6;1296230;10;129623,0
7;1305780;10;130578,0
8;1345783;10;134578,0
9;1319097;10;131909,0
10;1374370;10;137437,0
