Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;27238;10;2723,0
2;33987;10;3398,0
3;34456;10;3445,0
4;27488;10;2748,0
5;29185;10;2918,0
6;30153;10;3015,0
7;32578;10;3257,0
8;27644;10;2764,0
9;35134;10;3513,0
10;29826;10;2982,0
