Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;863;1;863,0
2;685;1;685,0
3;745;1;745,0
4;832;1;832,0
5;860;1;860,0
6;852;1;852,0
7;717;1;717,0
8;737;1;737,0
9;803;1;803,0
10;771;1;771,0
