Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;601;1;601,0
2;741;1;741,0
3;589;1;589,0
4;657;1;657,0
5;751;1;751,0
6;628;1;628,0
7;751;1;751,0
8;758;1;758,0
9;808;1;808,0
10;1585;1;1585,0
