Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;840776783;419;2006627,0
2;851339759;419;2031837,0
3;835824213;419;1994807,0
4;845249258;419;2017301,0
5;833713179;419;1989768,0
6;853010128;419;2035823,0
7;834105621;419;1990705,0
8;845308318;419;2017442,0
9;838599704;419;2001431,0
10;872927446;419;2083359,0
