Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;649;1;649,0
2;695;1;695,0
3;668;1;668,0
4;654;1;654,0
5;660;1;660,0
6;632;1;632,0
7;787;1;787,0
8;632;1;632,0
9;731;1;731,0
10;776;1;776,0
