Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;18424;10;1842,0
2;25974;10;2597,0
3;27311;10;2731,0
4;20979;10;2097,0
5;24371;10;2437,0
6;21476;10;2147,0
7;18953;10;1895,0
8;23585;10;2358,0
9;21890;10;2189,0
10;20272;10;2027,0
