Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;932;1;932,0
2;1050;1;1050,0
3;158919;1;158919,0
4;552;1;552,0
5;642;1;642,0
6;715;1;715,0
7;807;1;807,0
8;773;1;773,0
9;9630;1;9630,0
10;596;1;596,0
