Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;29665;113;262,0
2;25617;113;226,0
3;32736;113;289,0
4;27667;113;244,0
5;30440;113;269,0
6;34130;113;302,0
7;35268;113;312,0
8;21499;113;190,0
9;31715;113;280,0
10;32868;113;290,0
