Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;24916;10;2491,0
2;25717;10;2571,0
3;24274;10;2427,0
4;22365;10;2236,0
5;19954;10;1995,0
6;24734;10;2473,0
7;21034;10;2103,0
8;17501;10;1750,0
9;19173;10;1917,0
10;20011;10;2001,0
