Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;24827030;80;310337,0
2;24735649;80;309195,0
3;24857382;80;310717,0
4;24791569;80;309894,0
5;25092709;80;313658,0
6;24825808;80;310322,0
7;24909063;80;311363,0
8;25040597;80;313007,0
9;24609836;80;307622,0
10;25006137;80;312576,0
