Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;33574;642;52,0
2;31964;642;49,0
3;34918;642;54,0
4;34462;642;53,0
5;31305;642;48,0
6;38809;642;60,0
7;31779;642;49,0
8;34850;642;54,0
9;31711;642;49,0
10;44203;642;68,0
