Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2808844;19;147833,0
2;3129754;19;164723,0
3;2697822;19;141990,0
4;2696954;19;141944,0
5;2760135;19;145270,0
6;2778076;19;146214,0
7;2702848;19;142255,0
8;2739499;19;144184,0
9;2743204;19;144379,0
10;2895936;19;152417,0
