Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;396517;1;396517,0
2;404458;1;404458,0
3;446177;1;446177,0
4;439548;1;439548,0
5;430816;1;430816,0
6;410927;1;410927,0
7;409036;1;409036,0
8;453107;1;453107,0
9;388489;1;388489,0
10;421582;1;421582,0
