Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;538127;2;269063,0
2;561714;2;280857,0
3;533469;2;266734,0
4;567914;2;283957,0
5;595594;2;297797,0
6;545357;2;272678,0
7;509336;2;254668,0
8;557301;2;278650,0
9;546035;2;273017,0
10;529439;2;264719,0
