Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6045657;1000;6045,0
2;4261238;1000;4261,0
3;3417902;1000;3417,0
4;4673302;1000;4673,0
5;6563674;1000;6563,0
6;4667618;1000;4667,0
7;7363542;1000;7363,0
8;5113596;1000;5113,0
9;6372932;1000;6372,0
10;0;1000;0,0
