Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;759539;1;759539,0
2;1871763;1;1871763,0
3;946701;1;946701,0
4;5875672;1;5875672,0
5;6429489;1;6429489,0
6;355166;1;355166,0
7;669117;1;669117,0
8;257451;1;257451,0
9;190199;1;190199,0
10;171681;1;171681,0
