Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4169156;1000;4169,0
2;4472561;1000;4472,0
3;3878840;1000;3878,0
4;3347293;1000;3347,0
5;3637895;1000;3637,0
6;5980708;1000;5980,0
7;7188545;1000;7188,0
8;3627588;1000;3627,0
9;5331585;1000;5331,0
10;0;1000;0,0
