Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4581686;6;763614,0
2;4612160;6;768693,0
3;4789073;6;798178,0
4;2853700;6;475616,0
5;2232150;6;372025,0
6;2486832;6;414472,0
7;1952808;6;325468,0
8;1820963;6;303493,0
9;1780822;6;296803,0
10;1367505;6;227917,0
