Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4941561;2;2470780,0
2;4113216;2;2056608,0
3;3452117;2;1726058,0
4;1519874;2;759937,0
5;1949552;2;974776,0
6;997436;2;498718,0
7;951964;2;475982,0
8;923584;2;461792,0
9;1561304;2;780652,0
10;884558;2;442279,0
