Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;11808086;89;132675,0
2;11855021;89;133202,0
3;11804446;89;132634,0
4;11829329;89;132913,0
5;12137765;89;136379,0
6;11752131;89;132046,0
7;11806871;89;132661,0
8;11803560;89;132624,0
9;11851635;89;133164,0
10;11856958;89;133224,0
