Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;10678146;80;133476,0
2;10654863;80;133185,0
3;10603729;80;132546,0
4;10732320;80;134154,0
5;10817824;80;135222,0
6;10639165;80;132989,0
7;10650469;80;133130,0
8;10673624;80;133420,0
9;10701110;80;133763,0
10;10820410;80;135255,0
