Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2980345;20;149017,0
2;3090898;20;154544,0
3;2878915;20;143945,0
4;2885186;20;144259,0
5;2932259;20;146612,0
6;2868067;20;143403,0
7;2890371;20;144518,0
8;2913159;20;145657,0
9;2902764;20;145138,0
10;2878920;20;143946,0
