Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;720096;1000;720,0
3;799728;1000;799,0
4;540386;1000;540,0
5;435683;1000;435,0
6;464865;1000;464,0
7;638267;1000;638,0
8;0;1000;0,0
9;5138763;1000;5138,0
10;803958;1000;803,0
