Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1009418;2;504709,0
2;1815865;2;907932,0
3;2881783;2;1440891,0
4;3250230;2;1625115,0
5;3103233;2;1551616,0
6;1222714;2;611357,0
7;1212020;2;606010,0
8;931125;2;465562,0
9;780950;2;390475,0
10;642813;2;321406,0
