Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1655289;10;165528,0
2;1606102;10;160610,0
3;1583616;10;158361,0
4;1583371;10;158337,0
5;1570799;10;157079,0
6;1585421;10;158542,0
7;1593664;10;159366,0
8;1652276;10;165227,0
9;1705908;10;170590,0
10;1614870;10;161487,0
