Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;0;1000;0,0
3;442101;1000;442,0
4;3761618;1000;3761,0
5;495736;1000;495,0
6;0;1000;0,0
7;607550;1000;607,0
8;0;1000;0,0
9;3453278;1000;3453,0
10;3045102;1000;3045,0
