Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;436104;1000;436,0
3;449856;1000;449,0
4;3380097;1000;3380,0
5;3531130;1000;3531,0
6;3378636;1000;3378,0
7;3162408;1000;3162,0
8;3418027;1000;3418,0
9;3337926;1000;3337,0
10;0;1000;0,0
