Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1090563;6;181760,0
2;1130592;6;188432,0
3;1117908;6;186318,0
4;1120149;6;186691,0
5;1065399;6;177566,0
6;1078702;6;179783,0
7;1059211;6;176535,0
8;1056636;6;176106,0
9;1061102;6;176850,0
10;1072167;6;178694,0
