Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2660714;1;2660714,0
2;2265735;1;2265735,0
3;2260307;1;2260307,0
4;2370271;1;2370271,0
5;2559542;1;2559542,0
6;710682;1;710682,0
7;658048;1;658048,0
8;669786;1;669786,0
9;658905;1;658905,0
10;624590;1;624590,0
