Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;3832921;1000;3832,0
3;3233497;1000;3233,0
4;3352483;1000;3352,0
5;363926;1000;363,0
6;331252;1000;331,0
7;0;1000;0,0
8;319908;1000;319,0
9;399277;1000;399,0
10;0;1000;0,0
