Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;533626;2;266813,0
2;511779;2;255889,0
3;583557;2;291778,0
4;603384;2;301692,0
5;547425;2;273712,0
6;522359;2;261179,0
7;524981;2;262490,0
8;516114;2;258057,0
9;547739;2;273869,0
10;530159;2;265079,0
