Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;399485;1;399485,0
2;441810;1;441810,0
3;453694;1;453694,0
4;417984;1;417984,0
5;381308;1;381308,0
6;407061;1;407061,0
7;404504;1;404504,0
8;449052;1;449052,0
9;389377;1;389377,0
10;395795;1;395795,0
