Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;268682;1;268682,0
2;282165;1;282165,0
3;241897;1;241897,0
4;242515;1;242515,0
5;311332;1;311332,0
6;268458;1;268458,0
7;238710;1;238710,0
8;247697;1;247697,0
9;250152;1;250152,0
10;239547;1;239547,0
