Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;0;1000;0,0
3;0;1000;0,0
4;0;1000;0,0
5;3370021;1000;3370,0
6;3361245;1000;3361,0
7;3318319;1000;3318,0
8;3198718;1000;3198,0
9;3161995;1000;3161,0
10;2726121;1000;2726,0
