Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8685837;1000;8685,0
2;706323;1000;706,0
3;681032;1000;681,0
4;616332;1000;616,0
5;650052;1000;650,0
6;688161;1000;688,0
7;758899;1000;758,0
8;5253962;1000;5253,0
9;488334;1000;488,0
10;0;1000;0,0
