Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;525792;1000;525,0
3;610166;1000;610,0
4;4633205;1000;4633,0
5;3357018;1000;3357,0
6;490329;1000;490,0
7;3709589;1000;3709,0
8;5808982;1000;5808,0
9;3271042;1000;3271,0
10;0;1000;0,0
