Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;270282;1;270282,0
2;256692;1;256692,0
3;241908;1;241908,0
4;270132;1;270132,0
5;272359;1;272359,0
6;237853;1;237853,0
7;255289;1;255289,0
8;240085;1;240085,0
9;287468;1;287468,0
10;238867;1;238867,0
