Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1794442;1;1794442,0
2;1533825;1;1533825,0
3;1031026;1;1031026,0
4;707286;1;707286,0
5;1201088;1;1201088,0
6;984174;1;984174,0
7;916832;1;916832,0
8;1189839;1;1189839,0
9;1299068;1;1299068,0
10;1132805;1;1132805,0
