Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;603631;2;301815,0
2;552851;2;276425,0
3;551461;2;275730,0
4;584170;2;292085,0
5;533230;2;266615,0
6;523664;2;261832,0
7;559399;2;279699,0
8;545495;2;272747,0
9;560360;2;280180,0
10;577599;2;288799,0
