Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;5595932;40;139898,0
2;5506120;40;137653,0
3;5553330;40;138833,0
4;5644061;40;141101,0
5;5539041;40;138476,0
6;5458138;40;136453,0
7;5557568;40;138939,0
8;5460827;40;136520,0
9;5509651;40;137741,0
10;5568060;40;139201,0
