Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2008360;1;2008360,0
2;1109779;1;1109779,0
3;2300666;1;2300666,0
4;2129507;1;2129507,0
5;1846734;1;1846734,0
6;1756020;1;1756020,0
7;1025242;1;1025242,0
8;2499377;1;2499377,0
9;3235358;1;3235358,0
10;2996669;1;2996669,0
