Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4340403;1000;4340,0
2;4078283;1000;4078,0
3;0;1000;0,0
4;4110450;1000;4110,0
5;683864;1000;683,0
6;748926;1000;748,0
7;4374386;1000;4374,0
8;5236868;1000;5236,0
9;922608;1000;922,0
10;0;1000;0,0
