Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;843689;1;843689,0
2;699628;1;699628,0
3;669367;1;669367,0
4;731899;1;731899,0
5;767606;1;767606,0
6;774384;1;774384,0
7;841072;1;841072,0
8;991559;1;991559,0
9;825819;1;825819,0
10;722757;1;722757,0
