Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;396651;1;396651,0
2;444520;1;444520,0
3;469199;1;469199,0
4;448024;1;448024,0
5;403366;1;403366,0
6;406465;1;406465,0
7;386325;1;386325,0
8;406593;1;406593,0
9;385583;1;385583,0
10;418496;1;418496,0
