Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;7456209;55;135567,0
2;7378765;55;134159,0
3;7372042;55;134037,0
4;7433931;55;135162,0
5;7604911;55;138271,0
6;7363138;55;133875,0
7;7475543;55;135918,0
8;7496839;55;136306,0
9;7430783;55;135105,0
10;7376617;55;134120,0
