Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1161768;6;193628,0
2;1114005;6;185667,0
3;1056022;6;176003,0
4;1024365;6;170727,0
5;1102796;6;183799,0
6;1051792;6;175298,0
7;1073264;6;178877,0
8;1027235;6;171205,0
9;1057012;6;176168,0
10;1072418;6;178736,0
