Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;14202730;60;236712,0
2;14315920;60;238598,0
3;14175340;60;236255,0
4;14208678;60;236811,0
5;13976505;60;232941,0
6;14334969;60;238916,0
7;14015160;60;233586,0
8;14181802;60;236363,0
9;14296391;60;238273,0
10;14031561;60;233859,0
