Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;592542;2;296271,0
2;583194;2;291597,0
3;507486;2;253743,0
4;562213;2;281106,0
5;539710;2;269855,0
6;538859;2;269429,0
7;535066;2;267533,0
8;514176;2;257088,0
9;522842;2;261421,0
10;537382;2;268691,0
